date,open,close,high,low,volume,amount
2023-12-27,62.34,64.83,66.24,62.0,41284.43,
2023-12-28,64.64,63.15,64.65,61.56,30279.33,
2023-12-29,63.2,66.45,69.27,62.42,49950.31,
2024-01-02,66.58,64.77,67.55,63.93,38140.96,
2024-01-03,64.77,58.3,65.03,58.3,47759.4,
2024-01-04,56.35,58.34,59.74,55.96,33418.6,
2024-01-05,58.01,57.18,60.04,56.7,24117.06,
2024-01-08,57.18,55.14,58.5,55.14,21593.52,
2024-01-09,55.27,56.37,58.37,55.21,26155.24,
2024-01-10,55.72,54.51,56.29,53.47,23451.98,
2024-01-11,54.35,56.56,57.44,54.35,25751.59,
2024-01-12,56.2,55.87,56.9,55.53,15863.0,
2024-01-15,55.62,56.84,58.11,55.05,21979.8,
2024-01-16,56.84,55.69,56.97,54.56,19828.71,
2024-01-17,55.69,50.88,55.69,50.43,43024.28,
2024-01-18,50.9,52.67,52.71,48.18,43850.28,
2024-01-19,52.71,50.82,52.71,50.75,18076.96,
2024-01-22,51.74,48.06,52.37,47.57,22637.8,
2024-01-23,47.37,47.28,48.57,46.88,26869.11,
2024-01-24,47.72,45.76,47.72,44.18,38169.02,
2024-01-25,46.06,46.38,47.13,44.4,33239.31,
2024-01-26,45.95,43.34,46.37,43.19,38868.43,
2024-01-29,43.75,41.09,43.91,40.79,39372.28,
2024-01-30,40.55,40.65,42.93,40.49,27428.52,
2024-01-31,40.65,37.63,40.9,37.47,38248.8,
2024-02-01,37.25,38.01,38.91,36.82,31655.4,
2024-02-02,38.18,37.13,40.0,35.74,37526.03,
2024-02-05,36.77,34.88,37.98,33.58,42609.01,
2024-02-06,34.63,37.36,38.31,33.15,43107.76,
2024-02-07,37.37,38.72,40.4,36.84,46352.07,
2024-02-08,38.72,42.52,42.59,38.49,40433.15,
2024-02-19,41.8,40.96,41.8,38.3,72955.99,
2024-02-20,39.66,39.3,39.97,38.42,58389.79,
2024-02-21,38.88,40.99,42.05,38.56,76217.11,
2024-02-22,40.5,40.59,41.36,39.14,67112.54,
2024-02-23,40.5,44.65,44.65,40.43,82917.21,
2024-02-26,45.31,47.29,49.11,43.91,107722.34,
2024-02-27,46.34,47.72,47.74,44.89,77011.62,
2024-02-28,47.37,43.19,47.79,43.13,73700.08,
2024-02-29,42.07,44.63,44.75,41.87,49130.74,
2024-03-01,44.63,45.24,45.53,44.3,38847.14,
2024-03-04,45.24,47.95,48.22,43.13,80656.38,
2024-03-05,47.27,46.47,47.87,45.57,55530.95,
2024-03-06,45.68,51.11,51.11,44.73,84679.75,
2024-03-07,49.14,49.4,50.82,48.08,97210.71,
2024-03-08,48.51,48.67,49.07,47.37,50314.84,
2024-03-11,48.22,50.15,51.33,47.99,66938.53,
2024-03-12,51.11,50.24,51.54,49.16,63767.79,
2024-03-13,50.2,49.28,50.2,48.78,41658.6,
2024-03-14,49.29,48.41,50.09,48.07,37314.84,
2024-03-15,48.07,49.93,50.11,47.5,47292.47,
2024-03-18,49.96,50.96,51.11,49.54,48673.65,
2024-03-19,50.8,49.98,52.62,49.91,56808.72,
2024-03-20,49.98,49.56,50.06,48.56,42237.87,
2024-03-21,49.56,48.82,49.75,48.55,27239.69,
2024-03-22,48.5,47.88,49.08,47.37,34034.63,
2024-03-25,47.2,45.47,48.19,45.39,38266.97,
2024-03-26,45.39,44.19,45.79,43.76,39282.57,
2024-03-27,44.17,41.71,44.32,41.71,40743.68,
2024-03-28,41.57,42.89,43.75,41.57,36171.19,
2024-03-29,43.13,43.66,43.92,42.46,26064.12,
2024-04-01,44.87,44.1,45.01,43.68,32904.85,
2024-04-02,43.9,43.19,44.1,42.84,22877.82,
2024-04-03,43.32,43.64,43.98,42.21,29492.54,
2024-04-08,43.66,42.67,44.24,42.64,22708.18,
2024-04-09,42.42,42.62,43.17,42.02,20258.26,
2024-04-10,42.43,40.59,42.55,40.34,32137.91,
2024-04-11,40.06,39.94,41.15,39.91,22339.15,
2024-04-12,39.88,39.6,40.58,39.44,21764.11,
2024-04-15,39.62,38.8,39.99,38.05,24083.17,
2024-04-16,38.8,36.65,38.85,35.91,30846.31,
2024-04-17,37.11,38.2,38.46,37.11,26090.32,
2024-04-18,38.2,42.02,42.02,37.49,39614.13,
2024-04-19,43.68,42.52,44.53,41.51,86967.0,
2024-04-22,41.08,39.88,41.85,39.63,53947.86,
2024-04-23,39.56,40.55,41.35,39.45,37873.66,
2024-04-24,40.52,40.4,40.52,39.73,32496.94,
2024-04-25,39.91,39.93,40.38,39.75,20680.0,
2024-04-26,41.92,43.92,43.92,41.75,51972.65,
2024-04-29,45.87,44.93,45.87,43.93,80687.37,
2024-04-30,44.89,43.81,45.23,43.71,41273.89,
2024-05-06,44.62,45.76,45.94,44.47,55271.94,
2024-05-07,45.64,45.08,45.67,44.89,33300.75,
2024-05-08,44.99,45.39,46.07,44.36,38104.4,
2024-05-09,46.7,47.86,49.31,46.7,96675.56,
2024-05-10,47.35,47.57,48.92,45.99,55179.47,
2024-05-13,46.31,45.46,46.85,45.16,40949.78,
2024-05-14,47.1,46.67,48.29,46.67,50089.77,
2024-05-15,46.38,45.25,46.83,45.12,33494.43,
2024-05-16,45.16,46.32,47.08,44.89,42113.82,
2024-05-17,46.18,47.02,47.47,45.52,43788.03,
2024-05-20,48.08,50.18,50.61,48.06,89261.9,
2024-05-21,49.78,50.41,51.08,48.96,69618.31,
2024-05-22,50.22,51.09,53.74,50.1,88577.82,
2024-05-23,50.87,49.93,51.75,49.87,61064.79,
2024-05-24,49.73,48.34,50.11,48.15,61936.18,
2024-05-27,47.88,47.49,48.08,46.12,49622.14,
2024-05-28,46.93,46.87,48.03,46.59,33622.8,
2024-05-29,46.38,46.62,47.16,45.86,37444.4,
2024-05-30,47.87,51.28,51.28,47.87,88820.83,
2024-05-31,51.27,51.94,53.39,50.96,126122.79,
2024-06-03,51.57,52.78,53.71,51.17,102381.08,
2024-06-04,52.85,53.31,54.73,52.37,82316.27,
2024-06-05,52.95,52.44,54.36,52.43,50107.75,
2024-06-06,52.44,51.39,53.06,51.07,44208.64,
2024-06-07,52.05,50.44,52.33,49.77,45669.1,
2024-06-11,50.45,53.15,53.53,49.59,69714.84,
2024-06-12,53.68,52.93,54.98,52.84,68231.33,
2024-06-13,52.86,54.27,55.24,52.57,68726.88,
2024-06-14,51.87,52.24,52.71,50.97,61831.55,
2024-06-17,51.57,52.64,53.3,51.57,43450.45,
2024-06-18,52.64,51.97,53.21,51.44,48310.2,
2024-06-19,51.87,50.73,51.95,50.67,34911.4,
2024-06-20,50.72,48.71,50.84,48.71,51685.64,
2024-06-21,48.72,49.15,49.64,48.38,28647.66,
2024-06-24,49.07,46.7,49.07,46.5,38922.69,
2024-06-25,47.22,44.79,47.37,44.38,44291.06,
2024-06-26,44.69,45.95,46.04,44.14,34776.39,
2024-06-27,45.84,44.67,46.48,44.51,35669.0,
2024-06-28,44.98,46.03,47.03,44.53,45297.2,
2024-07-01,46.27,45.97,46.68,44.83,36808.6,
2024-07-02,46.05,45.04,46.51,44.81,28066.51,
2024-07-03,45.38,43.85,45.38,43.69,33014.68,
2024-07-04,44.25,43.83,45.11,43.57,33227.04,
2024-07-05,43.27,43.45,43.69,42.52,36067.52,
2024-07-08,43.27,42.47,43.8,42.4,24973.51,
2024-07-09,42.46,44.7,44.97,42.19,42018.21,
2024-07-10,44.8,44.66,45.18,44.39,28078.0,
2024-07-11,45.43,45.3,45.58,44.49,42311.66,
2024-07-12,44.97,44.38,44.97,43.92,37024.57,
2024-07-15,43.49,43.71,44.31,43.02,25517.4,
2024-07-16,43.43,44.5,44.68,43.09,29042.29,
2024-07-17,44.25,42.79,44.48,42.71,30588.4,
2024-07-18,42.34,41.85,42.49,41.29,36641.2,
2024-07-19,41.78,41.9,42.87,41.55,24409.0,
2024-07-22,41.9,41.88,42.12,41.29,21565.0,
2024-07-23,42.7,40.58,43.03,40.51,33969.63,
2024-07-24,40.18,39.83,40.79,39.72,25093.6,
2024-07-25,39.8,40.01,40.72,39.11,25744.16,
2024-07-26,39.87,40.54,41.01,39.64,28070.6,
2024-07-29,40.54,40.41,40.83,39.95,15856.8,
2024-07-30,39.92,40.59,42.09,39.58,35182.11,
2024-07-31,40.59,44.65,44.65,40.02,74766.71,
2024-08-01,44.63,43.75,45.18,43.38,63534.5,
2024-08-02,43.3,42.46,44.13,42.11,52336.19,
2024-08-05,42.38,41.77,44.21,41.75,49704.63,
2024-08-06,42.5,42.24,42.87,41.49,32623.5,
2024-08-07,42.0,42.2,42.69,41.84,29524.02,
2024-08-08,41.93,41.26,42.19,40.39,36186.44,
2024-08-09,41.82,40.89,41.84,40.89,18466.6,
2024-08-12,40.67,39.79,40.98,39.59,24588.0,
2024-08-13,39.58,40.75,41.08,39.58,24334.56,
2024-08-14,40.75,40.56,41.39,39.95,27801.4,
2024-08-15,40.56,41.44,42.24,40.31,46415.5,
2024-08-16,41.65,41.96,43.07,41.65,50046.74,
2024-08-19,41.39,42.42,43.27,41.39,42411.03,
2024-08-20,42.19,41.04,42.19,40.88,34663.8,
2024-08-21,41.08,40.72,41.85,40.39,30308.87,
2024-08-22,40.71,39.54,40.71,39.39,28098.0,
2024-08-23,39.5,39.08,39.72,38.85,27425.03,
2024-08-26,38.5,38.25,39.28,37.92,26628.6,
2024-08-27,38.02,37.5,38.05,37.1,22216.7,
2024-08-28,37.71,36.84,37.8,35.81,46306.36,
2024-08-29,36.34,37.35,37.88,36.23,32697.8,
2024-08-30,37.31,38.26,38.99,37.11,40664.68,
2024-09-02,38.23,36.36,38.48,36.26,37913.17,
2024-09-03,36.36,36.92,37.4,36.35,27904.88,
2024-09-04,36.67,35.84,36.67,35.77,37733.86,
2024-09-05,35.95,36.21,36.34,35.72,24131.0,
2024-09-06,36.21,35.62,36.48,35.59,20852.2,
2024-09-09,35.44,35.46,35.99,35.21,16784.6,
2024-09-10,35.55,35.83,36.07,34.8,22066.0,
2024-09-11,35.84,36.19,36.66,35.43,25262.44,
2024-09-12,36.19,35.26,36.45,35.21,23011.2,
2024-09-13,35.16,34.62,35.46,34.62,17262.45,
2024-09-18,34.51,35.18,35.54,34.12,23034.75,
2024-09-19,35.33,35.39,36.15,34.63,29235.2,
2024-09-20,35.57,34.72,35.66,34.44,23293.38,
2024-09-23,34.6,34.52,35.19,34.34,15142.36,
2024-09-24,34.71,36.08,36.08,34.18,45209.9,
2024-09-25,36.5,36.03,37.52,36.02,44923.4,
2024-09-26,35.99,39.02,39.14,35.92,79109.28,
2024-09-27,39.65,41.6,42.66,39.3,82600.37,
2024-09-30,42.77,44.8,45.05,41.89,110177.87,
2024-10-08,49.28,48.08,49.28,43.76,125115.87,
2024-10-09,46.88,49.08,52.19,44.88,159299.04,
2024-10-10,49.42,46.18,49.67,46.06,96087.31,
2024-10-11,45.26,42.64,45.78,41.99,96169.64,
2024-10-14,42.64,46.65,46.91,41.14,144779.5,
2024-10-15,45.71,44.29,46.36,44.29,77503.67,
2024-10-16,42.9,43.85,44.87,42.9,35924.5,
2024-10-17,43.89,44.35,45.88,43.89,62824.66,
2024-10-18,44.25,46.97,48.09,44.07,106220.08,
2024-10-21,47.2,46.81,48.63,46.29,75715.83,
2024-10-22,46.6,48.02,49.7,46.28,97070.56,
2024-10-23,47.68,46.38,47.83,46.08,69257.88,
2024-10-24,46.37,45.98,46.64,45.46,36073.71,
2024-10-25,46.68,46.08,46.78,45.68,38963.66,
2024-10-28,46.09,46.1,46.54,45.34,34187.02,
2024-10-29,46.98,47.26,49.16,46.58,95219.52,
2024-10-30,46.68,46.77,48.25,46.07,42782.06,
2024-10-31,46.68,46.22,46.68,45.65,47188.75,
2024-11-01,45.92,44.29,46.13,44.09,43857.0,
2024-11-04,45.58,47.9,48.7,45.58,102474.57,
2024-11-05,47.6,52.68,52.68,46.91,104157.31,
2024-11-06,57.91,55.47,57.95,54.92,219802.16,
2024-11-07,57.91,54.84,58.14,53.03,154799.95,
2024-11-08,54.66,56.13,59.23,54.46,108141.45,
2024-11-11,55.06,61.75,61.75,55.06,147560.63,
2024-11-12,61.64,59.33,61.79,58.63,101170.62,
2024-11-13,60.09,65.26,65.26,59.31,112648.01,
2024-11-14,66.8,64.4,70.82,64.29,176169.72,
2024-11-15,65.03,61.66,69.32,59.4,218719.06,
2024-11-18,61.64,57.8,65.5,57.35,169994.54,
2024-11-19,56.81,63.58,63.58,56.78,182181.85,
2024-11-20,63.83,69.95,69.95,63.33,208737.84,
2024-11-21,69.95,66.13,70.0,65.04,172782.53,
2024-11-22,65.83,70.67,72.74,65.15,212199.08,
2024-11-25,71.7,74.64,76.12,67.9,204968.77,
2024-11-26,70.82,67.17,71.82,67.17,133847.6,
2024-11-27,65.49,68.0,68.7,65.25,114051.68,
2024-11-28,66.83,67.18,69.82,66.35,93319.45,
2024-11-29,68.83,73.91,73.91,68.83,145430.35,
2024-12-02,76.81,79.41,81.3,76.8,222186.18,
2024-12-03,79.47,78.14,81.78,77.57,178302.17,
2024-12-04,76.8,79.79,84.31,76.8,179578.02,
2024-12-05,79.29,83.66,86.65,79.04,181816.75,
2024-12-06,81.23,80.67,88.65,77.4,183678.92,
2024-12-09,77.8,81.18,84.58,77.3,157709.25,
2024-12-10,81.99,87.65,89.24,81.24,215271.92,
2024-12-11,84.78,83.99,86.08,81.59,140206.55,
2024-12-12,81.89,81.9,84.9,81.38,105448.48,
2024-12-13,80.64,77.76,82.09,77.38,119763.07,
2024-12-16,76.29,77.37,79.07,76.29,96817.39,
2024-12-17,77.16,72.82,77.64,72.36,113767.61,
2024-12-18,73.24,72.8,73.55,71.56,74802.6,
2024-12-19,71.82,72.57,73.39,71.12,82140.6,
2024-12-20,71.82,74.4,76.37,71.71,126648.6,
2024-12-23,74.01,71.39,74.01,70.86,86098.81,
2024-12-24,73.71,74.23,75.79,72.62,106634.39,
2024-12-25,74.24,72.41,75.09,71.88,70004.75,
2024-12-26,72.31,77.28,77.37,71.8,126475.47,
2024-12-27,77.02,75.28,78.79,74.36,83722.2,
2024-12-30,75.29,76.68,77.8,73.54,78767.4,
2024-12-31,76.42,73.72,76.98,73.59,63911.37,
2025-01-02,73.7,74.78,76.77,71.77,95189.79,
2025-01-03,74.8,69.87,74.86,69.62,90686.24,
2025-01-06,68.97,68.4,70.01,67.52,62632.86,
2025-01-07,68.61,71.01,71.01,68.32,71842.09,
2025-01-08,70.86,78.12,78.12,70.0,164862.78,
2025-01-09,78.23,85.93,85.93,77.72,252140.62,
2025-01-10,87.27,91.76,94.52,86.44,264621.14,
2025-01-13,90.26,85.77,91.76,82.98,225137.67,
2025-01-14,84.34,93.29,93.29,83.88,220259.11,
2025-01-15,89.76,97.67,99.21,88.92,196477.96,
2025-01-16,96.75,95.86,102.03,94.05,174870.55,
2025-01-17,94.9,94.25,96.16,92.06,134113.64,
2025-01-20,94.75,95.17,96.12,93.1,107260.28,
2025-01-21,95.26,104.69,104.69,93.91,182097.15,
2025-01-22,103.73,100.46,104.49,99.17,125056.71,
2025-01-23,100.54,97.37,103.23,96.72,123332.85,
2025-01-24,95.55,100.61,101.23,94.65,128282.91,
2025-01-27,100.54,93.01,100.6,92.67,125219.57,
2025-02-05,95.91,100.72,102.31,95.91,177119.09,
2025-02-06,99.73,110.79,110.79,99.62,161071.37,
2025-02-07,109.71,111.44,114.83,107.72,175615.96,
2025-02-10,108.94,113.52,115.83,107.05,135460.15,
2025-02-11,111.17,117.98,122.36,110.71,151032.63,
2025-02-12,116.56,129.64,129.78,115.2,161910.1,
2025-02-13,125.75,116.68,127.09,116.68,188240.32,
2025-02-14,112.71,112.91,116.68,111.71,124896.08,
2025-02-17,111.71,120.01,121.1,111.71,140697.64,
2025-02-18,117.73,116.3,122.25,114.86,112464.74,
2025-02-19,114.7,125.73,126.67,114.5,143753.52,
2025-02-20,125.25,131.12,136.64,121.68,148843.02,
2025-02-21,127.67,132.26,134.9,127.27,107252.94,
2025-02-24,129.75,130.4,137.82,122.68,95998.54,
2025-02-25,125.67,143.21,143.44,125.67,155714.57,
2025-02-26,141.34,157.53,157.53,140.96,161169.11,
2025-02-27,156.57,156.59,163.56,149.62,161518.98,
2025-02-28,154.6,140.93,154.99,140.93,122731.64,
2025-03-03,139.64,134.1,140.85,132.57,141214.04,
2025-03-04,135.64,147.42,147.52,135.58,162130.78,
2025-03-05,145.65,162.16,162.16,143.93,168036.46,
2025-03-06,161.88,159.78,168.33,157.69,173808.83,
2025-03-07,159.83,158.39,164.57,155.85,112357.12,
2025-03-10,159.58,160.75,164.52,154.9,123246.93,
2025-03-11,156.59,156.69,161.87,149.61,139084.98,
2025-03-12,155.8,155.75,157.88,154.1,77873.69,
2025-03-13,153.91,144.25,154.75,142.51,123803.31,
2025-03-14,147.12,147.28,149.88,142.73,110717.89,
2025-03-17,145.62,149.26,151.62,142.78,96989.41,
2025-03-18,148.44,145.57,150.22,143.64,92534.19,
2025-03-19,144.17,142.54,146.55,141.83,76878.01,
2025-03-20,142.23,144.23,149.31,140.37,113485.65,
2025-03-21,141.5,134.9,142.37,132.71,121718.13,
2025-03-24,134.9,134.24,136.74,130.05,86659.03,
2025-03-25,134.65,130.8,137.62,130.55,66495.67,
2025-03-26,130.36,132.21,136.87,130.2,79294.16,
2025-03-27,132.31,130.45,134.35,130.26,56140.18,
2025-03-28,129.17,130.39,132.82,127.57,67531.55,
2025-03-31,126.67,127.5,128.66,121.51,83632.18,
2025-04-01,128.54,126.22,129.42,124.0,64915.51,
2025-04-02,125.55,126.37,128.94,124.95,54583.4,
2025-04-03,124.38,121.88,127.17,121.4,49863.76,
2025-04-07,109.69,109.69,109.69,109.69,6849.0,
2025-04-08,98.72,98.72,103.23,98.72,47746.4,
2025-04-09,93.25,98.74,102.73,88.85,197598.28,
2025-04-10,103.73,102.95,107.0,100.74,147950.03,
2025-04-11,100.81,113.24,113.24,99.85,134566.27,
2025-04-14,116.58,113.95,118.41,113.2,136390.46,
2025-04-15,114.7,113.12,115.99,111.41,80529.66,
2025-04-16,112.22,112.48,116.17,111.31,90517.64,
2025-04-17,111.32,111.04,115.56,110.79,72120.16,
2025-04-18,110.82,109.27,112.1,108.42,54170.74,
2025-04-21,107.83,115.7,116.53,106.41,108097.42,
2025-04-22,115.7,113.69,117.79,113.61,78778.7,
2025-04-23,117.45,125.06,125.06,116.21,108886.4,
2025-04-24,127.17,124.99,131.14,124.3,152114.97,
2025-04-25,127.16,127.02,130.34,123.12,93931.7,
2025-04-28,127.02,123.22,128.64,122.93,63098.14,
2025-04-29,121.79,124.67,127.06,119.7,91548.45,
2025-04-30,124.25,126.73,128.63,122.76,119646.16,
2025-05-06,128.63,130.17,132.39,125.67,105567.18,
2025-05-07,131.8,127.72,132.28,124.92,100065.27,
2025-05-08,126.48,126.66,128.66,125.34,64230.64,
2025-05-09,126.67,123.68,126.67,121.9,60646.22,
2025-05-12,125.67,133.15,135.63,124.67,149423.79,
2025-05-13,129.66,125.27,130.66,124.67,149418.18,
2025-05-14,124.04,124.32,125.47,122.68,65816.55,
2025-05-15,123.88,119.82,123.88,119.69,64016.57,
2025-05-16,118.66,120.61,123.02,117.89,64823.23,
2025-05-19,119.4,115.05,119.69,113.2,88773.89,
2025-05-20,115.69,114.75,116.07,113.83,48481.24,
2025-05-21,113.85,113.47,115.08,112.72,47174.52,
2025-05-22,113.44,112.31,114.59,111.82,47668.19,
2025-05-23,111.51,111.45,114.5,110.92,61084.42,
2025-05-26,110.83,110.56,112.01,109.71,48585.43,
2025-05-27,110.61,107.44,110.97,107.03,50477.38,
2025-05-28,107.3,106.34,108.61,105.88,44235.47,
2025-05-29,106.65,107.28,108.5,106.65,42541.13,
2025-05-30,107.0,103.06,107.0,102.68,60843.03,
2025-06-03,102.0,102.9,104.38,101.1,46715.35,
2025-06-04,102.9,103.4,103.92,101.8,57965.41,
2025-06-05,103.4,104.31,105.7,102.33,74932.36,
2025-06-06,104.66,103.09,104.69,102.07,58462.39,
2025-06-09,103.87,104.5,109.3,103.82,121821.58,
2025-06-10,104.5,101.23,105.0,98.58,118878.93,
2025-06-11,101.22,101.96,102.5,100.23,60667.36,
2025-06-12,101.01,102.08,102.37,100.6,42069.72,
2025-06-13,101.01,100.09,103.69,99.49,59335.77,
2025-06-16,99.42,99.53,100.48,99.36,41519.14,
2025-06-17,99.98,99.01,100.8,98.26,36845.71,
2025-06-18,98.78,100.22,101.0,98.33,50965.67,
2025-06-19,100.05,103.08,105.84,99.11,134138.56,
2025-06-20,102.62,98.4,102.62,98.3,78922.51,
2025-06-23,96.0,98.12,99.17,95.59,42733.01,
2025-06-24,99.2,105.24,106.5,99.02,134250.48,
2025-06-25,105.24,109.08,109.6,104.36,127270.44,
2025-06-26,110.36,107.15,110.55,106.83,86403.04,
2025-06-27,106.9,106.74,107.78,105.01,53219.65,
2025-06-30,106.98,108.15,110.29,106.64,72345.6,
2025-07-01,107.84,107.61,109.79,107.03,51522.05,
2025-07-02,106.76,104.33,107.14,103.7,52305.72,
2025-07-03,104.1,104.19,105.48,103.2,39834.71,
2025-07-04,103.88,103.0,104.99,102.22,42376.2,
2025-07-07,103.49,100.8,103.68,100.5,38254.1,
2025-07-08,100.81,105.17,108.55,100.61,92537.01,
2025-07-09,108.0,105.12,108.2,104.66,80172.33,
2025-07-10,104.0,103.48,104.7,102.59,43975.85,
2025-07-11,103.47,107.99,110.0,102.36,111986.74,
2025-07-14,108.87,111.99,114.44,108.0,123410.59,
2025-07-15,112.15,112.13,112.26,110.0,78450.2,
2025-07-16,113.1,114.98,117.58,111.55,105689.51,
2025-07-17,113.88,114.85,118.53,113.46,106318.38,
2025-07-18,114.7,114.18,115.91,112.88,70158.31,
2025-07-21,116.81,121.76,123.0,115.3,120100.55,
2025-07-22,120.01,120.11,123.74,119.18,79858.08,
2025-07-23,120.01,115.84,120.01,115.36,79519.18,
2025-07-24,116.63,116.71,118.21,115.61,47375.28,
2025-07-25,116.69,115.62,116.86,113.8,63064.75,
2025-07-28,117.01,114.81,117.49,114.2,47975.03,
2025-07-29,113.99,114.48,115.64,113.12,50804.15,
2025-07-30,114.06,112.21,114.13,111.51,52737.34,
2025-07-31,111.79,112.55,115.44,111.56,62354.61,
2025-08-01,111.99,109.5,113.28,108.48,56693.03,
2025-08-04,108.55,115.3,115.3,108.43,81992.15,
2025-08-05,116.0,115.69,116.49,113.73,57572.94,
2025-08-06,115.81,121.92,126.77,114.57,145971.28,
2025-08-07,121.96,120.69,123.33,119.72,84885.82,
2025-08-08,120.01,117.29,120.67,117.02,60743.95,
2025-08-11,117.51,117.14,119.51,116.09,61583.09,
2025-08-12,117.25,117.63,118.51,115.77,55632.79,
2025-08-13,117.37,119.65,120.17,116.31,75871.9,
2025-08-14,120.01,117.11,120.51,115.0,86176.96,
2025-08-15,117.64,118.94,119.86,116.9,74119.06,
2025-08-18,120.0,121.48,123.89,118.0,102157.19,
2025-08-19,121.48,123.15,126.0,118.08,111227.69,
2025-08-20,122.0,124.34,125.0,121.0,77823.92,
2025-08-21,124.3,121.77,126.99,121.43,91679.61,
2025-08-22,121.11,125.56,125.99,120.23,94862.26,
2025-08-25,126.19,127.2,130.0,125.48,98742.79,
2025-08-26,126.7,123.45,126.7,123.41,83339.77,
2025-08-27,124.0,121.69,126.56,121.68,93180.71,1164132.051
2025-08-28,121.16,121.79,123.0,117.51,84679.66,1019158.527
2025-08-29,121.69,122.34,126.0,118.76,87383.33,1064918.756
2025-09-01,121.5,121.2,123.55,118.62,70600.93,852944.762
2025-09-02,121.01,123.31,126.11,114.44,159537.15,1924362.061
